time median 50%_lower 50%_upper 90%_lower 90%_upper
6.56055 -0.000601397 -0.000840307 -0.000393032 -0.00151854 0.000265672
6.56152 -0.000102248 -0.000356865 0.000147568 -0.000776847 0.000726708
6.5625 0.0013023 0.000953421 0.00160375 2.41034e-05 0.00207353
6.56348 -0.00126382 -0.00166784 -0.000862947 -0.00221146 -9.91999e-05
6.56445 0.000156148 -0.000120312 0.000453912 -0.000691886 0.000974598
6.56543 0.000480436 0.000305423 0.000718595 -0.000375617 0.00140021
6.56641 0.000113664 -0.00014772 0.000395873 -0.000721775 0.000827745
6.56738 -0.00126057 -0.00155528 -0.000915756 -0.00200423 -9.80502e-06
6.56836 0.00125983 0.000899915 0.0016069 0.000113357 0.0021201
6.56934 -0.000231996 -0.000564546 7.99383e-05 -0.00108172 0.000630107
6.57031 -0.000434633 -0.000675621 -0.00025358 -0.00131514 0.000414387
6.57129 -0.000180452 -0.000418616 5.17608e-05 -0.000836426 0.000626608
6.57227 0.0011593 0.000838828 0.00143399 -3.33345e-06 0.0018668
6.57324 -0.00122752 -0.00158719 -0.000851618 -0.0021069 -7.55083e-05
6.57422 0.000219139 -4.11979e-05 0.000500872 -0.000557225 0.00102494
6.5752 0.000315334 0.000155826 0.000562526 -0.000492211 0.0012028
6.57617 0.000126548 -0.000106595 0.000377768 -0.000656965 0.000813077
6.57715 -0.00114608 -0.00142137 -0.000832219 -0.0018416 -1.93711e-06
6.57812 0.00107442 0.00074166 0.00138836 2.05195e-05 0.0018572
6.5791 -0.000234966 -0.000522318 2.92684e-05 -0.00101946 0.000537875
6.58008 -0.000338745 -0.000572122 -0.000159229 -0.00113612 0.000504688
6.58105 -0.000178312 -0.000422254 7.36205e-05 -0.000853561 0.000606682
6.58203 0.00100927 0.000724896 0.00125381 -1.36012e-05 0.00164977
6.58301 -0.0010147 -0.00131997 -0.00068668 -0.00177216 -4.28221e-06
6.58398 0.000106818 -0.000138645 0.000369962 -0.000602728 0.000876022
6.58496 0.0002893 8.34872e-05 0.00055787 -0.000518878 0.00105817
6.58594 0.000130809 -8.25119e-05 0.000356496 -0.000579705 0.000795528
6.58691 -0.000929615 -0.00118503 -0.000645715 -0.00159639 4.64298e-05
6.58789 0.000840028 0.00053139 0.00112291 -4.68101e-05 0.00156835
6.58887 -3.64023e-05 -0.000277202 0.000198272 -0.000772847 0.000641348
6.58984 -0.000366126 -0.000598834 -0.000160532 -0.00105038 0.000457262
6.59082 -0.000123638 -0.000397379 0.000134972 -0.000864913 0.000599176
6.5918 0.000844634 0.00058437 0.00107319 -7.41287e-05 0.0014639
6.59277 -0.000654947 -0.00091649 -0.000379794 -0.00132404 0.000180364
6.59375 -7.17854e-05 -0.000315063 0.000158358 -0.000738098 0.000664507
6.59473 0.000457541 0.000193658 0.000732377 -0.000400844 0.00115082
6.5957 0.000125985 -9.03847e-05 0.000353667 -0.000538162 0.000806623
6.59668 -0.000711762 -0.000957741 -0.000474235 -0.00137285 0.000145604
6.59766 0.000522122 0.000248888 0.000782413 -0.00028925 0.0012056
6.59863 0.000287139 4.576e-05 0.0005176 -0.000457977 0.000924587
6.59961 -0.000491457 -0.000742597 -0.000250285 -0.00114798 0.000362371
6.60059 -2.70384e-05 -0.000310413 0.000228307 -0.000809084 0.00063743
6.60156 0.000694929 0.000460403 0.00092555 -0.000156784 0.00133023
6.60254 -0.000313205 -0.000551199 -6.76308e-05 -0.000959667 0.00044304
6.60352 -0.000417645 -0.000653097 -0.00017396 -0.00106442 0.000331858
6.60449 0.000650332 0.000363753 0.00091972 -0.000240717 0.00131934
6.60547 5.58325e-05 -0.000212858 0.000325756 -0.000654671 0.000822413
6.60645 -0.000566095 -0.000791454 -0.000361952 -0.00123631 0.00023346
6.60742 0.000219725 -1.36906e-05 0.000457747 -0.000533782 0.000876022
6.6084 0.000653939 0.000404521 0.000894657 -0.000141041 0.00131825
6.60938 -0.00073416 -0.00103231 -0.000420546 -0.00147682 0.00017352
6.61035 2.70329e-05 -0.000250313 0.000275009 -0.000767998 0.000708516
6.61133 0.000544266 0.000326925 0.000794096 -0.000272517 0.00127383
6.6123 -6.79993e-05 -0.000311204 0.000164268 -0.000733432 0.000675027
6.61328 -0.000804641 -0.00106294 -0.000540222 -0.00150681 2.26588e-05
6.61426 0.000892122 0.000580186 0.00118513 -2.79047e-05 0.00162131
6.61523 -4.99367e-05 -0.000369623 0.000277358 -0.000805087 0.00083134
6.61621 -0.000517026 -0.000747918 -0.000318886 -0.00126762 0.000280223
6.61719 -3.52228e-05 -0.000269033 0.000190104 -0.000764597 0.000633041
6.61816 0.000964962 0.000685332 0.00122554 -5.0938e-06 0.00168302
6.61914 -0.00103252 -0.00139036 -0.000664823 -0.00187073 -4.54276e-06
6.62012 7.52073e-05 -0.000208225 0.000354576 -0.00080402 0.000815446
6.62109 0.000472607 0.000290442 0.000716673 -0.00031092 0.00133614
6.62207 5.25195e-05 -0.000188399 0.000311071 -0.000635486 0.000811098
6.62305 -0.00115009 -0.00142855 -0.0008442 -0.00190389 -4.3186e-05
6.62402 0.00111829 0.000771313 0.00145525 2.93592e-05 0.00194295
6.625 -0.000163863 -0.000497605 0.00017866 -0.000955072 0.000804077
6.62598 -0.000547504 -0.00078216 -0.000357763 -0.00141893 0.000257994
6.62695 -0.000115522 -0.000375876 0.000122278 -0.000858019 0.000602255
6.62793 0.00121039 0.000897215 0.00148674 5.36964e-05 0.00197315
6.62891 -0.00128797 -0.00166231 -0.000905161 -0.00218715 -0.000122172
6.62988 0.000123762 -0.000192204 0.000453828 -0.000829222 0.000953475
6.63086 0.000510099 0.000339723 0.000757768 -0.000267045 0.00147486
6.63184 4.33608e-05 -0.000197066 0.000311344 -0.000685334 0.000803749
6.63281 -0.0013198 -0.00162014 -0.000990203 -0.00212181 -9.9424e-05
6.63379 0.00134704 0.000957823 0.00172343 0.000148959 0.00226397
6.63477 -0.000189178 -0.00052365 0.000124874 -0.00102232 0.000788161
6.63574 -0.00062047 -0.000866806 -0.000431459 -0.00158574 0.000209688
6.63672 -1.80554e-05 -0.000322977 0.000262308 -0.000818634 0.000752533
6.6377 0.00131272 0.000986666 0.00160986 6.82755e-05 0.00209481
6.63867 -0.00144555 -0.00181724 -0.00106281 -0.00234899 -0.000235816
6.63965 0.000191313 -0.00015957 0.000571073 -0.000797544 0.00111083
6.64062 0.000686647 0.000473523 0.000968804 -0.000145551 0.00168157
6.6416 -6.49123e-05 -0.000331764 0.000202938 -0.000851013 0.000693151
6.64258 -0.00128797 -0.00160931 -0.000956554 -0.00213606 -2.55615e-05
6.64355 0.0015001 0.0010926 0.00189292 0.00023853 0.00245898
6.64453 -0.000182246 -0.000528738 0.000133976 -0.00108113 0.000766594
6.64551 -0.000747887 -0.00101892 -0.000522913 -0.00175222 9.95998e-05
6.64648 0.000229506 -0.000102085 0.000556852 -0.000603303 0.00106468
6.64746 0.00126652 0.000941603 0.00157618 1.81683e-05 0.00207748
6.64844 -0.00148081 -0.00184034 -0.00109267 -0.00237262 -0.000221149
6.64941 0.000219509 -0.000122059 0.000609224 -0.000722348 0.00117902
6.65039 0.000897145 0.000633268 0.00119666 -3.2734e-05 0.00185542
6.65137 -0.000311841 -0.000638278 2.17448e-06 -0.0011637 0.000494381
6.65234 -0.00108792 -0.00140743 -0.000774992 -0.00194732 7.39144e-06
6.65332 0.00153151 0.0011355 0.00189438 0.000222405 0.00245117
6.6543 -0.000151348 -0.000515482 0.000172684 -0.00107879 0.000741166
6.65527 -0.000937024 -0.00124927 -0.000663188 -0.00190371 8.28171e-06
6.65625 0.00052044 0.000153139 0.000859655 -0.000331452 0.00136333
6.65723 0.000982184 0.000659805 0.00132504 -4.50342e-05 0.00187555
6.6582 -0.00144223 -0.00178735 -0.00106862 -0.00233094 -0.000163437
6.65918 0.000172445 -0.000146893 0.000530297 -0.000696195 0.00109991
6.66016 0.00107684 0.00078254 0.00138764 -2.9223e-06 0.00198047
6.66113 -0.000650466 -0.00104613 -0.000252259 -0.00157196 0.000251781
6.66211 -0.000803023 -0.00112445 -0.000517461 -0.00167581 0.000107047
6.66309 0.00137516 0.0010209 0.00170796 0.000102301 0.00226021
6.66406 -0.000142441 -0.000507448 0.00018333 -0.00108521 0.000727175
6.66504 -0.00113948 -0.00147708 -0.000821198 -0.00204567 -1.70717e-06
6.66602 0.000843112 0.000463048 0.00119973 -5.99281e-05 0.00170902
6.66699 0.000627268 0.000295757 0.00100242 -0.000271833 0.0015997
6.66797 -0.00127779 -0.00159305 -0.000931008 -0.0021353 -4.02462e-05
6.66895 0.000108308 -0.000194385 0.000438525 -0.000697421 0.000990678
6.66992 0.00118635 0.000871084 0.00150343 1.52776e-05 0.00204785
6.6709 -0.00100442 -0.0014299 -0.000571 -0.00196187 7.62588e-06
6.67188 -0.000481436 -0.000804391 -0.000179303 -0.00137622 0.000393724
6.67285 0.00111544 0.000823152 0.00140443 2.70418e-06 0.00198999
6.67383 -0.000116457 -0.000452835 0.000194051 -0.00101036 0.00069262
6.6748 -0.00129925 -0.00162004 -0.000958171 -0.00213949 -6.248e-05
6.67578 0.00106819 0.00067567 0.00145356 1.05445e-05 0.00199118
6.67676 0.000230312 -8.14551e-05 0.000600431 -0.000598515 0.00120346
6.67773 -0.00105024 -0.0013323 -0.000767793 -0.00191234 2.52894e-06
6.67871 2.5844e-05 -0.000266915 0.000332981 -0.000746327 0.000867686
6.67969 0.00127202 0.000938775 0.0015803 6.06298e-05 0.0020809
6.68066 -0.00122274 -0.00162126 -0.000819658 -0.00216011 -5.08222e-05
6.68164 -0.000133899 -0.000478934 0.000188737 -0.00106274 0.000714964
6.68262 0.000861165 0.000613774 0.00111692 -3.70221e-05 0.00175516
6.68359 -2.17468e-05 -0.000311355 0.000249662 -0.000841955 0.000706837
6.68457 -0.00131873 -0.00162781 -0.000979568 -0.00210528 -8.66374e-05
6.68555 0.0012568 0.000848504 0.00166167 5.3788e-05 0.00221944
6.68652 -1.57631e-05 -0.000320489 0.000291903 -0.000812301 0.000870767
6.6875 -0.000733328 -0.000978217 -0.000524127 -0.00164571 0.000135835
6.68848 -1.12721e-05 -0.000314674 0.000266396 -0.000766271 0.000794961
6.68945 0.00129273 0.000961332 0.00159158 8.54939e-05 0.00205856
6.69043 -0.00130608 -0.00167321 -0.000929535 -0.00219559 -8.56878e-05
6.69141 0.000111329 -0.000226308 0.000462837 -0.000790983 0.000957646
6.69238 0.00063242 0.000427732 0.000866302 -0.000220222 0.0015205
6.69336 6.28633e-05 -0.000174459 0.000321366 -0.000718692 0.000763755
6.69434 -0.00124587 -0.00153096 -0.000920332 -0.00198731 -6.00416e-05
6.69531 0.00131514 0.000916129 0.00170662 6.61789e-05 0.0022413
6.69629 -0.000158244 -0.000458796 0.000119279 -0.000947123 0.000663596
6.69727 -0.000487518 -0.000716201 -0.000319372 -0.00140074 0.000326465
6.69824 -4.55892e-05 -0.000323742 0.000198791 -0.000779502 0.000717284
6.69922 0.00124444 0.000919655 0.0015261 7.99783e-05 0.0019661
6.7002 -0.00122873 -0.00156835 -0.000871015 -0.00206698 -4.11362e-05
6.70117 0.000240494 -5.32637e-05 0.00056669 -0.000599551 0.00104263
6.70215 0.000484977 0.000306413 0.000709463 -0.000355817 0.00132629
6.70312 0.000132401 -0.000107908 0.000385515 -0.000621336 0.000846529
6.7041 -0.00112779 -0.00139167 -0.000834399 -0.00180347 -2.92167e-05
6.70508 0.00120379 0.000843175 0.00154208 1.87668e-05 0.00202826
6.70605 -0.000178021 -0.000470172 8.7205e-05 -0.000951165 0.000603567
6.70703 -0.000369566 -0.000623264 -0.000196683 -0.00121693 0.000404702
6.70801 -8.62721e-05 -0.000325714 0.000125489 -0.000799166 0.000619033
6.70898 0.00109157 0.000800117 0.00135925 1.6258e-05 0.0017792
6.70996 -0.00106777 -0.00138547 -0.000727512 -0.00185193 -2.31242e-06
6.71094 0.000161818 -9.00891e-05 0.000422531 -0.000601438 0.000880001
6.71191 0.000390077 0.000208942 0.000615776 -0.00041112 0.0011506
6.71289 0.00010885 -0.000144258 0.000382688 -0.000609577 0.00087232
6.71387 -0.000995945 -0.0012351 -0.000724493 -0.00162721 -9.33682e-06
6.71484 0.00095556 0.000638362 0.00124644 -1.86725e-05 0.00167436
6.71582 -7.01329e-05 -0.000336402 0.0001809 -0.000808652 0.000661318
6.7168 -0.000409379 -0.000678201 -0.000182156 -0.00115211 0.000387644
6.71777 -0.000112175 -0.000337713 9.92087e-05 -0.000829817 0.000532104
6.71875 0.000891074 0.000627712 0.00114342 1.38824e-06 0.00155795
6.71973 -0.000819568 -0.00110966 -0.000506082 -0.00154418 0.000109473
6.7207 -4.92383e-05 -0.000292243 0.000175247 -0.000748873 0.000614077
6.72168 0.000436256 0.000220468 0.000680671 -0.000338001 0.00112418
6.72266 4.52617e-05 -0.000206616 0.000327574 -0.000596466 0.000841625
6.72363 -0.000857494 -0.00109215 -0.000608788 -0.00149452 4.91219e-06
6.72461 0.000625057 0.000347519 0.0008835 -0.000228718 0.00128697
6.72559 0.000140792 -8.71968e-05 0.000385899 -0.000538991 0.000830311
6.72656 -0.000573276 -0.000841967 -0.000315615 -0.00125025 0.000253323
6.72754 -7.98439e-05 -0.00033596 0.000167017 -0.000846479 0.000554813
6.72852 0.000713965 0.00049257 0.000950821 -3.67691e-05 0.00136534
6.72949 -0.000532024 -0.000793535 -0.000260502 -0.00120416 0.000298069
6.73047 -0.000363613 -0.000595951 -0.000125879 -0.00103148 0.000311076
6.73145 0.000602952 0.000336995 0.000882134 -0.000220999 0.00130081
6.73242 -1.43035e-05 -0.000256282 0.000255568 -0.000611462 0.000771378
6.7334 -0.000683914 -0.000934571 -0.000452659 -0.00136812 6.88166e-05
6.73438 0.000359085 0.000100058 0.000613741 -0.000416162 0.00101305
6.73535 0.000506838 0.000265063 0.000753975 -0.000176086 0.0012
6.73633 -0.000747102 -0.00101516 -0.000474988 -0.00142218 8.90144e-05
6.7373 1.59084e-05 -0.000282675 0.000325285 -0.000820127 0.000702869
6.73828 0.000609262 0.000402855 0.000836242 -0.000109398 0.00129289
6.73926 -0.000249021 -0.000490367 -1.13622e-05 -0.000903012 0.000512995
6.74023 -0.000675536 -0.000920686 -0.000427726 -0.00137483 4.32208e-05
6.74121 0.000867945 0.000538854 0.00119206 -2.59017e-05 0.00164296
6.74219 -7.16276e-05 -0.000330188 0.000196477 -0.000711203 0.000751714
6.74316 -0.000543954 -0.000805557 -0.000337879 -0.00132817 0.000167495
6.74414 0.000156508 -8.26733e-05 0.000411088 -0.000593853 0.000834247
6.74512 0.000852833 0.000585154 0.00111217 6.60551e-06 0.00158428
6.74609 -0.000961101 -0.00126387 -0.000652951 -0.0017102 4.35494e-07
6.74707 0.000176212 -0.000163866 0.000500879 -0.000750451 0.000887373
6.74805 0.000576469 0.000377494 0.000813756 -0.000158005 0.00136694
6.74902 -3.55796e-05 -0.000275898 0.000192658 -0.00071971 0.000687932
6.75 -0.000943442 -0.00120124 -0.000667335 -0.00168773 -2.78974e-05
6.75098 0.00113387 0.000780546 0.00148211 7.72088e-05 0.0019658
6.75195 -0.000167983 -0.000478354 0.000136021 -0.000905164 0.000750224
6.75293 -0.000494208 -0.000737046 -0.000318485 -0.00137503 0.000207617
6.75391 4.45903e-05 -0.000189774 0.00029089 -0.000684922 0.000747651
6.75488 0.00109385 0.000800359 0.0013727 9.95915e-05 0.0018695
6.75586 -0.00120751 -0.00155633 -0.000859662 -0.00205399 -0.000139872
6.75684 0.000253692 -6.70268e-05 0.0005815 -0.000694478 0.00100342
6.75781 0.000542178 0.000358975 0.000786771 -0.000195285 0.00144805
6.75879 -1.43629e-05 -0.000267178 0.000245299 -0.000738884 0.000735326
6.75977 -0.00112674 -0.00140476 -0.000829553 -0.00189681 -9.78795e-05
6.76074 0.00134418 0.000985345 0.00169536 0.000223738 0.00219999
6.76172 -0.000260587 -0.00061515 8.39747e-05 -0.00108859 0.000713353
6.7627 -0.000537655 -0.000780986 -0.000363685 -0.00149641 0.000197895
6.76367 5.779e-05 -0.000183615 0.000295144 -0.000673063 0.000801503
6.76465 0.00117288 0.000864527 0.00146925 7.75476e-05 0.00197842
6.76562 -0.00141039 -0.00178704 -0.00102628 -0.00231502 -0.000250142
6.7666 0.000296173 -1.57717e-05 0.000624771 -0.000657474 0.00109888
6.76758 0.000579419 0.000389126 0.000826057 -0.000171996 0.00157066
6.76855 -0.000129273 -0.000413975 0.000162356 -0.000904833 0.000658379
6.76953 -0.00119085 -0.00148286 -0.000880818 -0.00197575 -8.41285e-05
6.77051 0.00144057 0.00107508 0.00178659 0.000255895 0.00229691
6.77148 -0.00034626 -0.000729024 8.32135e-06 -0.00123973 0.000621554
6.77246 -0.000684146 -0.000943956 -0.000474156 -0.00165369 0.000115821
6.77344 0.000164641 -9.72651e-05 0.000434029 -0.000587557 0.000961863
6.77441 0.00110124 0.000795592 0.0014011 1.56763e-05 0.00191455
6.77539 -0.00150471 -0.00187202 -0.00111584 -0.00240184 -0.000264563
6.77637 0.000310095 -9.49043e-06 0.000662506 -0.000606399 0.00117436
6.77734 0.000684378 0.000466902 0.00095021 -9.62779e-05 0.00166163
6.77832 -0.00034667 -0.000638117 -2.29608e-05 -0.00114085 0.000461157
6.7793 -0.00107629 -0.00138386 -0.000765517 -0.00189761 -4.47968e-06
6.78027 0.00145685 0.00108851 0.00179211 0.000214266 0.00229906
6.78125 -0.00035576 -0.000716748 -1.26347e-05 -0.00124013 0.000562895
6.78223 -0.000809319 -0.00107377 -0.000565977 -0.00171526 4.07386e-05
6.7832 0.00041131 7.66161e-05 0.000747365 -0.000416707 0.00125025
6.78418 0.00090866 0.000623554 0.00120212 -1.75678e-05 0.00171586
6.78516 -0.00146534 -0.00179768 -0.00110666 -0.00230323 -0.000183094
6.78613 0.000318725 -1.17994e-05 0.000681263 -0.000574416 0.00121199
6.78711 0.000851073 0.000594242 0.00114503 -3.67103e-06 0.00175262
6.78809 -0.000560303 -0.000859524 -0.000235103 -0.00134706 0.000282003
6.78906 -0.000767019 -0.00111065 -0.000458819 -0.00164936 0.000104467
6.79004 0.00139412 0.00104364 0.00171304 0.000127945 0.00222189
6.79102 -0.000305575 -0.000635921 2.20003e-06 -0.00114675 0.000543454
6.79199 -0.000913696 -0.00119515 -0.00064307 -0.00177211 -4.883e-06
6.79297 0.00070497 0.000322306 0.00107817 -0.000213338 0.00156629
6.79395 0.000643586 0.000368116 0.000945157 -0.000165464 0.00146247
6.79492 -0.00127554 -0.00157008 -0.000962055 -0.00208064 -5.66266e-05
6.7959 0.000300687 -1.6781e-05 0.000650207 -0.000560346 0.00117593
6.79688 0.000994903 0.000706414 0.00128878 -3.04561e-06 0.00180494
6.79785 -0.000806733 -0.00114137 -0.000463775 -0.00162821 0.000119473
6.79883 -0.000428822 -0.000779941 -0.000125602 -0.00132763 0.000333007
6.7998 0.00121472 0.000904688 0.00149837 2.36907e-05 0.00200501
6.80078 -0.000217748 -0.00053082 7.06327e-05 -0.00101991 0.000585211
6.80176 -0.000982346 -0.00126829 -0.000698349 -0.0017663 -3.35106e-06
6.80273 0.000975792 0.000597979 0.00134344 -2.95654e-05 0.00182482
6.80371 0.000342432 3.375e-05 0.000660053 -0.000428745 0.001191
6.80469 -0.00103854 -0.00129659 -0.000773173 -0.00182058 -3.85877e-06
6.80566 0.000228167 -5.46451e-05 0.000534796 -0.000562348 0.00101495
6.80664 0.00107035 0.000777816 0.00135044 6.09055e-06 0.00182092
6.80762 -0.00102 -0.00138169 -0.000644696 -0.00188359 1.43639e-05
6.80859 -0.000135826 -0.000457895 0.000131198 -0.000990306 0.000572565
6.80957 0.000946356 0.000704091 0.00119601 -1.07082e-05 0.00174106
6.81055 -0.000160741 -0.000454202 0.000120863 -0.000927447 0.000623256
6.81152 -0.00106325 -0.00133534 -0.00077013 -0.00178271 -1.89527e-05
6.8125 0.00110631 0.000761318 0.0014438 -5.57322e-06 0.00192294
6.81348 2.60544e-05 -0.000290384 0.000371665 -0.000715226 0.000896874
6.81445 -0.000810632 -0.00103781 -0.000585016 -0.00159444 7.30807e-05
6.81543 0.000121361 -0.00012252 0.000375495 -0.000626181 0.000843545
6.81641 0.0010651 0.000774035 0.00132925 2.48949e-05 0.00176409
6.81738 -0.00115426 -0.00151849 -0.000778808 -0.00201359 5.15135e-06
6.81836 4.2487e-05 -0.000223406 0.000321911 -0.00074404 0.000737107
6.81934 0.000658248 0.000473647 0.00087489 -0.000191424 0.00147365
6.82031 -0.000105962 -0.000369796 0.000161277 -0.000833193 0.000673901
6.82129 -0.00107568 -0.00133539 -0.00078944 -0.00174672 -3.56999e-05
6.82227 0.00113793 0.000805471 0.00145983 4.65384e-07 0.00191773
6.82324 -0.000160182 -0.000479462 0.000145367 -0.000892832 0.000657065
6.82422 -0.000622673 -0.0008256 -0.000438739 -0.00138485 0.000252087
6.8252 2.23708e-05 -0.000215167 0.000251331 -0.00072489 0.000718803
6.82617 0.00099934 0.000727704 0.00124166 1.77749e-05 0.00164243
6.82715 -0.00117483 -0.00150419 -0.000823871 -0.00196955 1.00811e-05
6.82812 0.000152722 -0.000109433 0.000437753 -0.000605637 0.000859313
6.8291 0.000476487 0.00032352 0.000679559 -0.000334552 0.00126662
6.83008 -4.56456e-05 -0.000262563 0.000183073 -0.000712725 0.000716707
6.83105 -0.00100576 -0.00124807 -0.000734021 -0.00164138 -1.70084e-05
6.83203 0.0010846 0.000758596 0.00138902 -1.83611e-05 0.00182859
6.83301 -0.0002021 -0.000478466 4.55239e-05 -0.000894775 0.000553723
6.83398 -0.000473157 -0.000665788 -0.000314101 -0.00120986 0.000363666
6.83496 -1.25215e-07 -0.000244889 0.000237165 -0.00077655 0.000670999
6.83594 0.000925401 0.000678357 0.00114462 8.62597e-06 0.00151899
6.83691 -0.00104227 -0.00132304 -0.000732494 -0.00173157 2.50577e-05
6.83789 0.000153091 -9.50501e-05 0.000432077 -0.000588398 0.000851936
6.83887 0.000425216 0.000255549 0.000648193 -0.000368762 0.00113665
6.83984 -4.53396e-06 -0.000199738 0.000196026 -0.000621501 0.000754697
6.84082 -0.00085466 -0.00108863 -0.000610054 -0.00148001 2.23452e-06
6.8418 0.000951258 0.000636505 0.00123453 -9.19024e-05 0.00164392
6.84277 -9.77031e-05 -0.000323962 0.000123845 -0.000719169 0.000619699
6.84375 -0.000429976 -0.000632649 -0.000259883 -0.0011019 0.000355436
6.84473 2.99411e-05 -0.000220003 0.000277025 -0.00077135 0.000653817
6.8457 0.000822337 0.00059201 0.00103256 -3.70741e-06 0.00140535
6.84668 -0.000811011 -0.00105908 -0.000537081 -0.00143928 0.000189453
6.84766 4.74498e-05 -0.000182451 0.000289128 -0.000670332 0.000693739
6.84863 0.000511788 0.00030347 0.000736566 -0.000309123 0.00114712
6.84961 -7.76278e-07 -0.000218676 0.00021352 -0.000587529 0.000786169
